ds,y
2020-4-2,350
2020-4-3,350
2020-4-4,355
2020-4-5,365
2020-4-6,380
2020-4-7,400
2020-4-8,410
2020-4-9,420
2020-4-10,420
2020-4-11,420
2020-4-12,420
2020-4-13,420
2020-4-14,420
2020-4-15,420
2020-4-16,420
2020-4-17,420
2020-4-18,425
2020-4-19,430
2020-4-20,430
2020-4-21,430
2020-4-22,430
2020-4-23,430
2020-4-24,430
2020-4-25,380
2020-4-26,300
2020-4-27,300
2020-4-28,300
2020-4-29,300
2020-4-30,320
2020-5-1,320
2020-5-2,325
2020-5-3,330
2020-5-4,335
2020-5-5,340
2020-5-6,340
2020-5-7,340
2020-5-8,330
2020-5-9,320
2020-5-10,320
2020-5-11,320
2020-5-12,320
2020-5-13,325
2020-5-14,335
2020-5-15,340
2020-5-16,345
2020-5-17,345
2020-5-18,350
2020-5-19,355
2020-5-20,355
2020-5-21,355
2020-5-22,355
2020-5-23,355
2020-5-24,355
2020-5-25,355
2020-5-26,355
2020-5-27,355
2020-5-28,355
2020-5-29,355
2020-5-30,360
2020-5-31,360
2020-6-1,365
2020-6-2,370
2020-6-3,375
2020-6-4,380
2020-6-5,390
2020-6-6,425
2020-6-7,445
2020-6-8,455
2020-6-9,460
2020-6-10,460
2020-6-11,460
2020-6-12,460
2020-6-13,430
2020-6-14,430
2020-6-15,430
2020-6-16,430
2020-6-17,430
2020-6-18,430
2020-6-19,430
2020-6-20,400
2020-6-21,400
2020-6-22,370
2020-6-23,370
2020-6-24,370
2020-6-25,370
2020-6-26,370
2020-6-27,370
2020-6-28,370
2020-6-29,370
2020-6-30,370
2020-7-1,370
2020-7-2,370
2020-7-3,370
2020-7-4,350
2020-7-5,350
2020-7-6,330
2020-7-7,330
2020-7-8,330
2020-7-9,340
2020-7-10,340
2020-7-11,350
2020-7-12,350
2020-7-13,360
2020-7-14,360
2020-7-15,360
2020-7-16,370
2020-7-17,370
2020-7-18,375
2020-7-19,375
2020-7-20,375
2020-7-21,375
2020-7-22,375
2020-7-23,365
2020-7-24,365
2020-7-25,350
2020-7-26,350
2020-7-27,350
2020-7-28,350
2020-7-29,350
2020-7-30,360
2020-7-31,360
2020-8-1,365
2020-8-2,365
2020-8-3,380
2020-8-4,380
2020-8-5,380
2020-8-6,380
2020-8-7,380
2020-8-8,360
2020-8-9,360
2020-8-10,360
2020-8-11,360
2020-8-12,360
2020-8-13,360
2020-8-14,360
2020-8-15,360
2020-8-16,360
2020-8-17,365
2020-8-18,365
2020-8-19,365
2020-8-20,365
2020-8-21,365
2020-8-22,365
2020-8-23,365
2020-8-24,365
2020-8-25,365
2020-8-26,365
2020-8-27,375
2020-8-28,375
2020-8-29,390
2020-8-30,390
2020-8-31,410
2020-9-1,410
2020-9-2,410
2020-9-3,415
2020-9-4,415
2020-9-5,415
2020-9-6,415
2020-9-7,420
2020-9-8,420
2020-9-9,445
2020-9-10,470
2020-9-11,470
2020-9-12,490
2020-9-13,490
2020-9-14,495
2020-9-15,495
2020-9-16,495
2020-9-17,480
2020-9-18,480
2020-9-19,485
2020-9-20,485
2020-9-21,495
2020-9-22,495
2020-9-23,495
2020-9-24,495
2020-9-25,495
2020-9-26,480
2020-9-27,480
2020-9-28,480
2020-9-29,480
2020-9-30,480
2020-10-1,505
2020-10-2,505
2020-10-3,525
2020-10-4,525
2020-10-5,525
2020-10-6,525
2020-10-7,525
2020-10-8,525
2020-10-9,525
2020-10-10,525
2020-10-11,525
2020-10-12,525
2020-10-13,525
2020-10-14,525
2020-10-15,500
2020-10-16,500
2020-10-17,500
2020-10-18,500
2020-10-19,500
2020-10-20,500
2020-10-21,500
2020-10-22,500
2020-10-23,490
2020-10-24,490
2020-10-25,490
2020-10-26,490
2020-10-27,490
2020-10-28,475
2020-10-29,475
2020-10-30,475
2020-10-31,475
2020-11-1,475
2020-11-2,475
2020-11-3,475
2020-11-4,475
2020-11-5,450
2020-11-6,450
2020-11-7,430
2020-11-8,430
2020-11-9,440
2020-11-10,440
2020-11-11,440
2020-11-12,470
2020-11-13,470
2020-11-14,475
2020-11-15,475
2020-11-16,475
2020-11-17,475
2020-11-18,475
2020-11-19,475
2020-11-20,475
2020-11-21,475
2020-11-22,475
2020-11-23,450
2020-11-24,450
2020-11-25,450
2020-11-26,425
2020-11-27,425
2020-11-28,425
2020-11-29,425
2020-11-30,440
2020-12-1,440
2020-12-2,440
2020-12-3,440
2020-12-4,440
2020-12-5,420
2020-12-6,420
2020-12-7,400
2020-12-8,400
2020-12-9,400
2020-12-10,415
2020-12-11,415
2020-12-12,440
2020-12-13,440
2020-12-14,480
2020-12-15,480
2020-12-16,480
2020-12-17,480
2020-12-18,480
2020-12-19,480
2020-12-20,480
2020-12-21,490
2020-12-22,490
2020-12-23,490
2020-12-24,510
2020-12-25,510
2020-12-26,510
2020-12-27,510
2020-12-28,490
2020-12-29,490
2020-12-30,490
2020-12-31,495
2021-1-1,495
2021-1-2,510
2021-1-3,510
2021-1-4,510
2021-1-5,510
2021-1-6,510
2021-1-7,485
2021-1-8,485
2021-1-9,460
2021-1-10,460
2021-1-11,420
2021-1-12,420
2021-1-13,420
2021-1-14,420
2021-1-15,420
2021-1-16,420
2021-1-17,420
2021-1-18,425
2021-1-19,425
2021-1-20,425
2021-1-21,425
2021-1-22,425
2021-1-23,405
2021-1-24,405
2021-1-25,380
2021-1-26,380
2021-1-27,380
2021-1-28,380
2021-1-29,380
2021-1-30,385
2021-1-31,385
2021-2-1,390
2021-2-2,390
2021-2-3,390
2021-2-4,390
2021-2-5,390
2021-2-6,390
2021-2-7,390
2021-2-8,400
2021-2-9,400
2021-2-10,400
2021-2-11,420
2021-2-12,420
2021-2-13,440
2021-2-14,440
2021-2-15,450
2021-2-16,450
2021-2-17,450
2021-2-18,450
2021-2-19,450
2021-2-20,430
2021-2-21,430
2021-2-22,430
2021-2-23,430
2021-2-24,430
2021-2-25,440
2021-2-26,440
2021-2-27,440
2021-2-28,440
2021-3-1,420
2021-3-2,420
2021-3-3,420
2021-3-4,410
2021-3-5,410
2021-3-6,410
2021-3-7,410
2021-3-8,410
2021-3-9,410
2021-3-10,410
2021-3-11,390
2021-3-12,390
2021-3-13,390
2021-3-14,390
2021-3-15,380
2021-3-16,380
2021-3-17,380
2021-3-18,380
2021-3-19,380
2021-3-20,380
2021-3-21,380
2021-3-22,380
2021-3-23,380
2021-3-24,380
2021-3-25,380
2021-3-26,380
2021-3-27,380
2021-3-28,380
2021-3-29,390
2021-3-30,390
2021-3-31,390
2021-4-1,400
2021-4-2,400
2021-4-3,410
2021-4-4,410
2021-4-5,420
2021-4-6,420
2021-4-7,420
2021-4-8,435
2021-4-9,435
2021-4-10,445
2021-4-11,445
2021-4-12,460
2021-4-13,460
2021-4-14,460
2021-4-15,475
2021-4-16,475
2021-4-17,485
2021-4-18,485
2021-4-19,485
2021-4-20,485
2021-4-21,485
2021-4-22,450
2021-4-23,450
2021-4-24,415
2021-4-25,415
2021-4-26,385
2021-4-27,385
2021-4-28,385
2021-4-29,395
2021-4-30,395
2021-5-1,395
2021-5-2,395
2021-5-3,395
2021-5-4,395
2021-5-5,395
2021-5-6,395
2021-5-7,395
2021-5-8,420
2021-5-9,420
2021-5-10,445
2021-5-11,445
2021-5-12,445
2021-5-13,450
2021-5-14,450
2021-5-15,455
2021-5-16,455
2021-5-17,460
2021-5-18,460
2021-5-19,460
2021-5-20,470
2021-5-21,470
2021-5-22,490
2021-5-23,490
2021-5-24,505
2021-5-25,505
2021-5-26,505
2021-5-27,505
2021-5-28,505
2021-5-29,505
2021-5-30,505
2021-5-31,505
2021-6-1,505
2021-6-2,505
2021-6-3,515
2021-6-4,515
2021-6-5,520
2021-6-6,520
2021-6-7,520
2021-6-8,520
2021-6-9,520
2021-6-10,520
2021-6-11,520
2021-6-12,520
2021-6-13,520
2021-6-14,520
2021-6-15,520
2021-6-16,520
2021-6-17,500
2021-6-18,500
2021-6-19,485
2021-6-20,485
2021-6-21,495
2021-6-22,495
2021-6-23,495
2021-6-24,505
2021-6-25,505
2021-6-26,505
2021-6-27,505
2021-6-28,505
2021-6-29,505
2021-6-30,505
2021-7-1,505
2021-7-2,505
2021-7-3,490
2021-7-4,490
2021-7-5,490
2021-7-6,490
2021-7-7,490
2021-7-8,490
2021-7-9,490
2021-7-10,480
2021-7-11,480
2021-7-12,480
2021-7-13,480
2021-7-14,480
2021-7-15,495
2021-7-16,495
2021-7-17,505
2021-7-18,505
2021-7-19,515
2021-7-20,515
2021-7-21,515
2021-7-22,515
2021-7-23,515
2021-7-24,515
2021-7-25,515
2021-7-26,500
2021-7-27,500
2021-7-28,500
2021-7-29,480
2021-7-30,480
2021-7-31,460
2021-8-1,460
2021-8-2,460
2021-8-3,460
2021-8-4,460
2021-8-5,470
2021-8-6,470
2021-8-7,470
2021-8-8,470
2021-8-9,450
2021-8-10,450
2021-8-11,450
2021-8-12,420
2021-8-13,420
2021-8-14,420
2021-8-15,420
2021-8-16,430
2021-8-17,430
2021-8-18,430
2021-8-19,430
2021-8-20,430
2021-8-21,430
2021-8-22,430
2021-8-23,410
2021-8-24,410
2021-8-25,410
2021-8-26,415
2021-8-27,415
2021-8-28,420
2021-8-29,420
2021-8-30,420
2021-8-31,420
2021-9-1,420
2021-9-2,420
2021-9-3,420
2021-9-4,430
2021-9-5,430
2021-9-6,440
2021-9-7,440
2021-9-8,440
2021-9-9,440
2021-9-10,440
2021-9-11,440
2021-9-12,440
2021-9-13,440
2021-9-14,440
2021-9-15,440
2021-9-16,450
2021-9-17,450
2021-9-18,455
2021-9-19,455
2021-9-20,455
2021-9-21,455
2021-9-22,455
2021-9-23,435
2021-9-24,435
2021-9-25,435
2021-9-26,435
2021-9-27,435
2021-9-28,435
2021-9-29,435
2021-9-30,440
2021-10-1,440
2021-10-2,440
2021-10-3,440
2021-10-4,440
2021-10-5,440
2021-10-6,440
2021-10-7,440
2021-10-8,440
2021-10-9,420
2021-10-10,420
2021-10-11,420
2021-10-12,420
2021-10-13,420
2021-10-14,420
2021-10-15,420
2021-10-16,425
2021-10-17,425
2021-10-18,435
2021-10-19,435
2021-10-20,435
2021-10-21,435
2021-10-22,435
2021-10-23,435
2021-10-24,435
2021-10-25,435
2021-10-26,435
2021-10-27,435
2021-10-28,435
2021-10-29,435
2021-10-30,445
2021-10-31,445
2021-11-1,455
2021-11-2,455
2021-11-3,455
2021-11-4,465
2021-11-5,465
2021-11-6,470
2021-11-7,470
2021-11-8,470
2021-11-9,470
2021-11-10,470
2021-11-11,455
2021-11-12,455
2021-11-13,455
2021-11-14,455
2021-11-15,460
2021-11-16,460
2021-11-17,460
2021-11-18,465
2021-11-19,465
2021-11-20,465
2021-11-21,465
2021-11-22,450
2021-11-23,450
2021-11-24,450
2021-11-25,450
2021-11-26,450
2021-11-27,450
2021-11-28,450
2021-11-29,450
2021-11-30,450
2021-12-1,450
2021-12-2,450
2021-12-3,450
2021-12-4,465
2021-12-5,465
2021-12-6,485
2021-12-7,485
2021-12-8,485
2021-12-9,490
2021-12-10,490
2021-12-11,490
2021-12-12,490
2021-12-13,490
2021-12-14,490
2021-12-15,490
2021-12-16,500
2021-12-17,500
2021-12-18,505
2021-12-19,505
2021-12-20,495
2021-12-21,495
2021-12-22,495
2021-12-23,500
2021-12-24,500
2021-12-25,505
2021-12-26,505
2021-12-27,505
2021-12-28,505
2021-12-29,505
2021-12-30,505
2021-12-31,505
2022-1-1,505
2022-1-2,505
2022-1-3,505
2022-1-4,505
2022-1-5,505
2022-1-6,480
2022-1-7,480
2022-1-8,460
2022-1-9,460
2022-1-10,460
2022-1-11,460
2022-1-12,460
2022-1-13,460
2022-1-14,460
2022-1-15,460
2022-1-16,460
2022-1-17,450
2022-1-18,450
2022-1-19,450
2022-1-20,430
2022-1-21,430
2022-1-22,430
2022-1-23,430
2022-1-24,430
2022-1-25,430
2022-1-26,430
2022-1-27,430
2022-1-28,430
2022-1-29,440
2022-1-30,440
2022-1-31,460
2022-2-1,460
2022-2-2,460
2022-2-3,470
2022-2-4,470
2022-2-5,470
2022-2-6,470
2022-2-7,460
2022-2-8,460
2022-2-9,460
2022-2-10,440
2022-2-11,440
2022-2-12,425
2022-2-13,425
2022-2-14,425
2022-2-15,425
2022-2-16,425
2022-2-17,430
2022-2-18,430
2022-2-19,430
2022-2-20,430
2022-2-21,430
2022-2-22,430
2022-2-23,405
2022-2-24,405
2022-2-25,405
2022-2-26,380
2022-2-27,380
2022-2-28,380
2022-3-1,380
2022-3-2,380
2022-3-3,380
2022-3-4,380
2022-3-5,380
2022-3-6,380
2022-3-7,360
2022-3-8,360
2022-3-9,360
2022-3-10,365
2022-3-11,365
2022-3-12,370
2022-3-13,370
2022-3-14,375
2022-3-15,375
2022-3-16,375
2022-3-17,380
2022-3-18,380
2022-3-19,385
2022-3-20,385
2022-3-21,395
2022-3-22,395
2022-3-23,395
2022-3-24,405
2022-3-25,405
2022-3-26,410
2022-3-27,410
2022-3-28,410
2022-3-29,410
2022-3-30,410
2022-3-31,400
2022-4-1,400
2022-4-2,400
2022-4-3,400
2022-4-4,400
2022-4-5,400
2022-4-6,400
2022-4-7,420
2022-4-8,420
2022-4-9,435
2022-4-10,435
2022-4-11,445
2022-4-12,445
2022-4-13,445
2022-4-14,450
2022-4-15,450
2022-4-16,430
2022-4-17,430
2022-4-18,430
2022-4-19,430
2022-4-20,430
2022-4-21,410
2022-4-22,410
2022-4-23,380
2022-4-24,380
2022-4-25,360
2022-4-26,360
2022-4-27,360
2022-4-28,380
2022-4-29,380
2022-4-30,380
2022-5-1,380
2022-5-2,380
2022-5-3,380
2022-5-4,380
2022-5-5,360
2022-5-6,360
2022-5-7,360
2022-5-8,360
2022-5-9,365
2022-5-10,365
2022-5-11,365
2022-5-12,390
2022-5-13,390
2022-5-14,415
2022-5-15,415
2022-5-16,450
2022-5-17,450
2022-5-18,450
2022-5-19,475
2022-5-20,475
2022-5-21,475
2022-5-22,475
2022-5-23,445
2022-5-24,445
2022-5-25,445
2022-5-26,460
2022-5-27,460
2022-5-28,470
2022-5-29,470
2022-5-30,480
2022-5-31,480
2022-6-1,480
2022-6-2,480
2022-6-3,480
2022-6-4,480
2022-6-5,480
2022-6-6,485
2022-6-7,485
2022-6-8,485
2022-6-9,490
2022-6-10,490
2022-6-11,495
2022-6-12,495
2022-6-13,505
2022-6-14,505
2022-6-15,505
2022-6-16,510
2022-6-17,510
2022-6-18,510
2022-6-19,510
2022-6-20,510
2022-6-21,510
2022-6-22,510
2022-6-23,520
2022-6-24,520
2022-6-25,535
2022-6-26,535
2022-6-27,550
2022-6-28,550
2022-6-29,550
2022-6-30,550
2022-7-1,550
2022-7-2,550
2022-7-3,550
2022-7-4,550
2022-7-5,550
2022-7-6,550
2022-7-7,550
2022-7-8,550
2022-7-9,520
2022-7-10,520
2022-7-11,490
2022-7-12,490
2022-7-13,490
2022-7-14,460
2022-7-15,460
2022-7-16,440
2022-7-17,440
2022-7-18,440
2022-7-19,440
2022-7-20,440
2022-7-21,445
2022-7-22,445
2022-7-23,445
2022-7-24,445
2022-7-25,420
2022-7-26,420
2022-7-27,420
2022-7-28,420
2022-7-29,420
2022-7-30,420
2022-7-31,420
2022-8-1,400
2022-8-2,400
2022-8-3,400
2022-8-4,400
2022-8-5,400
2022-8-6,400
2022-8-7,400
2022-8-8,400
2022-8-9,400
2022-8-10,400
2022-8-11,420
2022-8-12,420
2022-8-13,430
2022-8-14,430
2022-8-15,450
2022-8-16,450
2022-8-17,450
2022-8-18,450
2022-8-19,450
2022-8-20,440
2022-8-21,440
2022-8-22,440
2022-8-23,440
2022-8-24,440
2022-8-25,440
2022-8-26,440
2022-8-27,430
2022-8-28,430
2022-8-29,415
2022-8-30,415
2022-8-31,415
2022-9-1,420
2022-9-2,420
2022-9-3,470
2022-9-4,470
2022-9-5,470
2022-9-6,470
2022-9-7,470
2022-9-8,450
2022-9-9,450
2022-9-10,450
2022-9-11,450
2022-9-12,430
2022-9-13,430
2022-9-14,430
2022-9-15,430
2022-9-16,430
2022-9-17,430
2022-9-18,430
2022-9-19,430
2022-9-20,430
2022-9-21,430
2022-9-22,430
2022-9-23,430
2022-9-24,430
2022-9-25,430
2022-9-26,430
2022-9-27,430
2022-9-28,430
2022-9-29,430
2022-9-30,430
2022-10-1,410
2022-10-2,410
2022-10-3,410
2022-10-4,410
2022-10-5,410
2022-10-6,410
2022-10-7,410
2022-10-8,425
2022-10-9,425
2022-10-10,430
2022-10-11,430
2022-10-12,430
2022-10-13,435
2022-10-14,435
2022-10-15,440
2022-10-16,440
2022-10-17,440
2022-10-18,440
2022-10-19,440
2022-10-20,445
2022-10-21,445
2022-10-22,460
2022-10-23,460
2022-10-24,475
2022-10-25,475
2022-10-26,475
2022-10-27,500
2022-10-28,500
2022-10-29,500
2022-10-30,500
2022-10-31,510
2022-11-1,510
2022-11-2,510
2022-11-3,515
2022-11-4,515
2022-11-5,515
2022-11-6,515
2022-11-7,515
2022-11-8,515
2022-11-9,515
2022-11-10,520
2022-11-11,520
2022-11-12,525
2022-11-13,525
2022-11-14,530
2022-11-15,530
2022-11-16,530
2022-11-17,535
2022-11-18,535
2022-11-19,535
2022-11-20,535
2022-11-21,535
2022-11-22,535
2022-11-23,535
2022-11-24,540
2022-11-25,540
2022-11-26,545
2022-11-27,545
2022-11-28,545
2022-11-29,545
2022-11-30,545
2022-12-1,545
2022-12-2,545
2022-12-3,545
2022-12-4,545
2022-12-5,545
2022-12-6,545
2022-12-7,545
2022-12-8,545
2022-12-9,545
2022-12-10,525
2022-12-11,525
2022-12-12,530
2022-12-13,530
2022-12-14,530
2022-12-15,530
2022-12-16,530
2022-12-17,530
2022-12-18,530
2022-12-19,530
2022-12-20,530
2022-12-21,530
2022-12-22,540
2022-12-23,540
2022-12-24,550
2022-12-25,550
2022-12-26,550
2022-12-27,550
2022-12-28,550
2022-12-29,550
2022-12-30,550
2022-12-31,550
