ds,y
2020-4-3,254
2020-4-4,256
2020-4-5,253
2020-4-6,324
2020-4-7,324
2020-4-8,324
2020-4-9,324
2020-4-10,324
2020-4-11,300
2020-4-12,300
2020-4-13,300
2020-4-14,300
2020-4-15,300
2020-4-16,300
2020-4-17,300
2020-4-18,300
2020-4-19,300
2020-4-20,324
2020-4-21,324
2020-4-22,324
2020-4-23,324
2020-4-24,324
2020-4-25,314
2020-4-26,314
2020-4-27,314
2020-4-28,314
2020-4-29,305
2020-4-30,305
2020-5-1,314
2020-5-2,324
2020-5-3,324
2020-5-4,324
2020-5-5,324
2020-5-6,300
2020-5-7,300
2020-5-8,300
2020-5-9,290
2020-5-10,290
2020-5-11,290
2020-5-12,290
2020-5-13,290
2020-5-14,300
2020-5-15,314
2020-5-16,314
2020-5-17,314
2020-5-18,314
2020-5-19,305
2020-5-20,295
2020-5-21,295
2020-5-22,295
2020-5-23,295
2020-5-24,295
2020-5-25,295
2020-5-26,295
2020-5-27,295
2020-5-28,295
2020-5-29,295
2020-5-30,295
2020-5-31,305
2020-6-1,324
2020-6-2,343
2020-6-3,343
2020-6-4,357
2020-6-5,386
2020-6-6,419
2020-6-7,443
2020-6-8,443
2020-6-9,443
2020-6-10,419
2020-6-11,400
2020-6-12,381
2020-6-13,371
2020-6-14,371
2020-6-15,371
2020-6-16,371
2020-6-17,371
2020-6-18,371
2020-6-19,371
2020-6-20,371
2020-6-21,371
2020-6-22,371
2020-6-23,371
2020-6-24,357
2020-6-25,357
2020-6-26,357
2020-6-27,362
2020-6-28,367
2020-6-29,371
2020-6-30,371
2020-7-1,371
2020-7-2,371
2020-7-3,357
2020-7-4,357
2020-7-5,348
2020-7-6,348
2020-7-7,348
2020-7-8,348
2020-7-9,348
2020-7-10,348
2020-7-11,348
2020-7-12,348
2020-7-13,348
2020-7-14,348
2020-7-15,357
2020-7-16,362
2020-7-17,362
2020-7-18,362
2020-7-19,362
2020-7-20,352
2020-7-21,352
2020-7-22,352
2020-7-23,352
2020-7-24,352
2020-7-25,352
2020-7-26,352
2020-7-27,352
2020-7-28,352
2020-7-29,367
2020-7-30,371
2020-7-31,390
2020-8-1,390
2020-8-2,395
2020-8-3,395
2020-8-4,414
2020-8-5,414
2020-8-6,414
2020-8-7,404
2020-8-8,395
2020-8-9,386
2020-8-10,386
2020-8-11,386
2020-8-12,390
2020-8-13,400
2020-8-14,400
2020-8-15,400
2020-8-16,409
2020-8-17,409
2020-8-18,419
2020-8-19,419
2020-8-20,419
2020-8-21,419
2020-8-22,419
2020-8-23,419
2020-8-24,419
2020-8-25,433
2020-8-26,433
2020-8-27,433
2020-8-28,433
2020-8-29,433
2020-8-30,433
2020-8-31,448
2020-9-1,448
2020-9-2,448
2020-9-3,448
2020-9-4,448
2020-9-5,438
2020-9-6,438
2020-9-7,438
2020-9-8,457
2020-9-9,490
2020-9-10,490
2020-9-11,490
2020-9-12,490
2020-9-13,490
2020-9-14,490
2020-9-15,476
2020-9-16,476
2020-9-17,476
2020-9-18,490
2020-9-19,490
2020-9-20,509
2020-9-21,510
2020-9-22,510
2020-9-23,509
2020-9-24,519
2020-9-25,519
2020-9-26,509
2020-9-27,519
2020-9-28,519
2020-9-29,519
2020-9-30,543
2020-10-1,543
2020-10-2,562
2020-10-3,562
2020-10-4,562
2020-10-5,562
2020-10-6,562
2020-10-7,562
2020-10-8,543
2020-10-9,543
2020-10-10,543
2020-10-11,543
2020-10-12,543
2020-10-13,543
2020-10-14,543
2020-10-15,543
2020-10-16,543
2020-10-17,529
2020-10-18,529
2020-10-19,529
2020-10-20,552
2020-10-21,552
2020-10-22,552
2020-10-23,562
2020-10-24,562
2020-10-25,562
2020-10-26,562
2020-10-27,552
2020-10-28,552
2020-10-29,552
2020-10-30,538
2020-10-31,529
2020-11-1,529
2020-11-2,529
2020-11-3,514
2020-11-4,505
2020-11-5,490
2020-11-6,467
2020-11-7,467
2020-11-8,467
2020-11-9,490
2020-11-10,514
2020-11-11,514
2020-11-12,514
2020-11-13,514
2020-11-14,514
2020-11-15,514
2020-11-16,514
2020-11-17,514
2020-11-18,514
2020-11-19,514
2020-11-20,514
2020-11-21,500
2020-11-22,500
2020-11-23,481
2020-11-24,481
2020-11-25,467
2020-11-26,467
2020-11-27,467
2020-11-28,467
2020-11-29,467
2020-11-30,467
2020-12-1,476
2020-12-2,476
2020-12-3,476
2020-12-4,462
2020-12-5,462
2020-12-6,462
2020-12-7,443
2020-12-8,443
2020-12-9,462
2020-12-10,490
2020-12-11,490
2020-12-12,490
2020-12-13,514
2020-12-14,524
2020-12-15,524
2020-12-16,524
2020-12-17,524
2020-12-18,524
2020-12-19,524
2020-12-20,538
2020-12-21,562
2020-12-22,562
2020-12-23,562
2020-12-24,562
2020-12-25,562
2020-12-26,538
2020-12-27,538
2020-12-28,538
2020-12-29,538
2020-12-30,538
2020-12-31,581
2021-1-1,581
2021-1-2,581
2021-1-3,581
2021-1-4,552
2021-1-5,552
2021-1-6,533
2021-1-7,490
2021-1-8,443
2021-1-9,443
2021-1-10,419
2021-1-11,419
2021-1-12,419
2021-1-13,419
2021-1-14,419
2021-1-15,419
2021-1-16,429
2021-1-17,443
2021-1-18,443
2021-1-19,452
2021-1-20,452
2021-1-21,452
2021-1-22,438
2021-1-23,419
2021-1-24,400
2021-1-25,400
2021-1-26,400
2021-1-27,419
2021-1-28,419
2021-1-29,419
2021-1-30,419
2021-1-31,419
2021-2-1,419
2021-2-2,419
2021-2-3,419
2021-2-4,395
2021-2-5,395
2021-2-6,395
2021-2-7,395
2021-2-8,395
2021-2-9,410
2021-2-10,419
2021-2-11,419
2021-2-12,419
2021-2-13,419
2021-2-14,419
2021-2-15,419
2021-2-16,419
2021-2-17,419
2021-2-18,419
2021-2-19,419
2021-2-20,405
2021-2-21,405
2021-2-22,405
2021-2-23,419
2021-2-24,429
2021-2-25,429
2021-2-26,429
2021-2-27,419
2021-2-28,405
2021-3-1,400
2021-3-2,410
2021-3-3,410
2021-3-4,410
2021-3-5,410
2021-3-6,410
2021-3-7,410
2021-3-8,410
2021-3-9,410
2021-3-10,400
2021-3-11,400
2021-3-12,400
2021-3-13,400
2021-3-14,400
2021-3-15,390
2021-3-16,381
2021-3-17,381
2021-3-18,390
2021-3-19,395
2021-3-20,395
2021-3-21,395
2021-3-22,395
2021-3-23,395
2021-3-24,400
2021-3-25,400
2021-3-26,400
2021-3-27,400
2021-3-28,400
2021-3-29,400
2021-3-30,400
2021-3-31,410
2021-4-1,410
2021-4-2,410
2021-4-3,410
2021-4-4,395
2021-4-5,395
2021-4-6,395
2021-4-7,410
2021-4-8,410
2021-4-9,410
2021-4-10,410
2021-4-11,410
2021-4-12,410
2021-4-13,410
2021-4-14,419
2021-4-15,419
2021-4-16,433
2021-4-17,433
2021-4-18,433
2021-4-19,419
2021-4-20,405
2021-4-21,390
2021-4-22,390
2021-4-23,381
2021-4-24,381
2021-4-25,371
2021-4-26,371
2021-4-27,371
2021-4-28,381
2021-4-29,381
2021-4-30,381
2021-5-1,381
2021-5-2,381
2021-5-3,381
2021-5-4,381
2021-5-5,381
2021-5-6,400
2021-5-7,419
2021-5-8,443
2021-5-9,462
2021-5-10,462
2021-5-11,462
2021-5-12,476
2021-5-13,505
2021-5-14,505
2021-5-15,505
2021-5-16,514
2021-5-17,514
2021-5-18,514
2021-5-19,514
2021-5-20,514
2021-5-21,538
2021-5-22,557
2021-5-23,567
2021-5-24,567
2021-5-25,567
2021-5-26,567
2021-5-27,552
2021-5-28,538
2021-5-29,514
2021-5-30,514
2021-5-31,514
2021-6-1,514
2021-6-2,524
2021-6-3,557
2021-6-4,557
2021-6-5,557
2021-6-6,557
2021-6-7,538
2021-6-8,524
2021-6-9,524
2021-6-10,524
2021-6-11,538
2021-6-12,538
2021-6-13,538
2021-6-14,538
2021-6-15,538
2021-6-16,538
2021-6-17,529
2021-6-18,529
2021-6-19,529
2021-6-20,529
2021-6-21,552
2021-6-22,552
2021-6-23,552
2021-6-24,552
2021-6-25,552
2021-6-26,552
2021-6-27,552
2021-6-28,552
2021-6-29,552
2021-6-30,552
2021-7-1,529
2021-7-2,514
2021-7-3,514
2021-7-4,505
2021-7-5,514
2021-7-6,514
2021-7-7,514
2021-7-8,505
2021-7-9,505
2021-7-10,505
2021-7-11,505
2021-7-12,505
2021-7-13,505
2021-7-14,514
2021-7-15,514
2021-7-16,514
2021-7-17,514
2021-7-18,514
2021-7-19,514
2021-7-20,514
2021-7-21,514
2021-7-22,514
2021-7-23,514
2021-7-24,500
2021-7-25,490
2021-7-26,467
2021-7-27,467
2021-7-28,467
2021-7-29,467
2021-7-30,467
2021-7-31,467
2021-8-1,467
2021-8-2,467
2021-8-3,467
2021-8-4,467
2021-8-5,467
2021-8-6,467
2021-8-7,467
2021-8-8,467
2021-8-9,467
2021-8-10,467
2021-8-11,467
2021-8-12,467
2021-8-13,467
2021-8-14,467
2021-8-15,467
2021-8-16,467
2021-8-17,467
2021-8-18,467
2021-8-19,467
2021-8-20,467
2021-8-21,467
2021-8-22,467
2021-8-23,467
2021-8-24,467
2021-8-25,467
2021-8-26,467
2021-8-27,467
2021-8-28,467
2021-8-29,467
2021-8-30,467
2021-8-31,467
2021-9-1,467
2021-9-2,467
2021-9-3,467
2021-9-4,467
2021-9-5,467
2021-9-6,467
2021-9-7,467
2021-9-8,467
2021-9-9,467
2021-9-10,467
2021-9-11,467
2021-9-12,467
2021-9-13,467
2021-9-14,467
2021-9-15,467
2021-9-16,467
2021-9-17,467
2021-9-18,467
2021-9-19,467
2021-9-20,467
2021-9-21,452
2021-9-22,452
2021-9-23,452
2021-9-24,452
2021-9-25,452
2021-9-26,452
2021-9-27,452
2021-9-28,452
2021-9-29,452
2021-9-30,452
2021-10-1,452
2021-10-2,452
2021-10-3,443
2021-10-4,443
2021-10-5,443
2021-10-6,443
2021-10-7,443
2021-10-8,443
2021-10-9,443
2021-10-10,443
2021-10-11,443
2021-10-12,443
2021-10-13,443
2021-10-14,443
2021-10-15,443
2021-10-16,443
2021-10-17,443
2021-10-18,443
2021-10-19,443
2021-10-20,452
2021-10-21,443
2021-10-22,443
2021-10-23,443
2021-10-24,443
2021-10-25,443
2021-10-26,443
2021-10-27,443
2021-10-28,443
2021-10-29,443
2021-10-30,462
2021-10-31,462
2021-11-1,471
2021-11-2,476
2021-11-3,490
2021-11-4,514
2021-11-5,514
2021-11-6,514
2021-11-7,514
2021-11-8,514
2021-11-9,514
2021-11-10,514
2021-11-11,514
2021-11-12,514
2021-11-13,514
2021-11-14,514
2021-11-15,514
2021-11-16,514
2021-11-17,514
2021-11-18,514
2021-11-19,514
2021-11-20,514
2021-11-21,500
2021-11-22,500
2021-11-23,500
2021-11-24,500
2021-11-25,500
2021-11-26,500
2021-11-27,500
2021-11-28,500
2021-11-29,500
2021-11-30,495
2021-12-1,490
2021-12-2,490
2021-12-3,524
2021-12-4,538
2021-12-5,538
2021-12-6,538
2021-12-7,538
2021-12-8,538
2021-12-9,538
2021-12-10,529
2021-12-11,519
2021-12-12,519
2021-12-13,519
2021-12-14,519
2021-12-15,519
2021-12-16,519
2021-12-17,519
2021-12-18,519
2021-12-19,519
2021-12-20,519
2021-12-21,519
2021-12-22,519
2021-12-23,519
2021-12-24,519
2021-12-25,519
2021-12-26,519
2021-12-27,519
2021-12-28,519
2021-12-29,519
2021-12-30,519
2021-12-31,519
2022-1-1,529
2022-1-2,529
2022-1-3,538
2022-1-4,519
2022-1-5,519
2022-1-6,519
2022-1-7,519
2022-1-8,505
2022-1-9,505
2022-1-10,505
2022-1-11,505
2022-1-12,505
2022-1-13,505
2022-1-14,495
2022-1-15,495
2022-1-16,495
2022-1-17,495
2022-1-18,495
2022-1-19,495
2022-1-20,495
2022-1-21,495
2022-1-22,476
2022-1-23,476
2022-1-24,476
2022-1-25,476
2022-1-26,476
2022-1-27,476
2022-1-28,476
2022-1-29,476
2022-1-30,476
2022-1-31,476
2022-2-1,476
2022-2-2,490
2022-2-3,490
2022-2-4,490
2022-2-5,476
2022-2-6,467
2022-2-7,457
2022-2-8,448
2022-2-9,448
2022-2-10,438
2022-2-11,429
2022-2-12,429
2022-2-13,429
2022-2-14,429
2022-2-15,429
2022-2-16,433
2022-2-17,433
2022-2-18,429
2022-2-19,414
2022-2-20,414
2022-2-21,395
2022-2-22,395
2022-2-23,395
2022-2-24,381
2022-2-25,381
2022-2-26,381
2022-2-27,381
2022-2-28,381
2022-3-1,381
2022-3-2,381
2022-3-3,381
2022-3-4,381
2022-3-5,371
2022-3-6,371
2022-3-7,371
2022-3-8,371
2022-3-9,371
2022-3-10,390
2022-3-11,390
2022-3-12,390
2022-3-13,390
2022-3-14,400
2022-3-15,400
2022-3-16,400
2022-3-17,400
2022-3-18,400
2022-3-19,400
2022-3-20,400
2022-3-21,400
2022-3-22,400
2022-3-23,400
2022-3-24,400
2022-3-25,400
2022-3-26,400
2022-3-27,386
2022-3-28,386
2022-3-29,371
2022-3-30,371
2022-3-31,371
2022-4-1,371
2022-4-2,371
2022-4-3,371
2022-4-4,371
2022-4-5,371
2022-4-6,371
2022-4-7,381
2022-4-8,395
2022-4-9,400
2022-4-10,400
2022-4-11,400
2022-4-12,400
2022-4-13,386
2022-4-14,386
2022-4-15,386
2022-4-16,386
2022-4-17,371
2022-4-18,371
2022-4-19,371
2022-4-20,371
2022-4-21,357
2022-4-22,357
2022-4-23,362
2022-4-24,357
2022-4-25,357
2022-4-26,357
2022-4-27,357
2022-4-28,357
2022-4-29,357
2022-4-30,357
2022-5-1,357
2022-5-2,357
2022-5-3,357
2022-5-4,343
2022-5-5,343
2022-5-6,343
2022-5-7,343
2022-5-8,367
2022-5-9,362
2022-5-10,362
2022-5-11,362
2022-5-12,386
2022-5-13,390
2022-5-14,390
2022-5-15,405
2022-5-16,419
2022-5-17,419
2022-5-18,419
2022-5-19,405
2022-5-20,405
2022-5-21,390
2022-5-22,390
2022-5-23,390
2022-5-24,405
2022-5-25,424
2022-5-26,424
2022-5-27,433
2022-5-28,443
2022-5-29,443
2022-5-30,443
2022-5-31,443
2022-6-1,443
2022-6-2,443
2022-6-3,443
2022-6-4,443
2022-6-5,443
2022-6-6,443
2022-6-7,443
2022-6-8,443
2022-6-9,443
2022-6-10,443
2022-6-11,452
2022-6-12,462
2022-6-13,462
2022-6-14,462
2022-6-15,462
2022-6-16,462
2022-6-17,471
2022-6-18,471
2022-6-19,471
2022-6-20,471
2022-6-21,471
2022-6-22,490
2022-6-23,505
2022-6-24,505
2022-6-25,519
2022-6-26,538
2022-6-27,543
2022-6-28,543
2022-6-29,543
2022-6-30,543
2022-7-1,543
2022-7-2,533
2022-7-3,514
2022-7-4,514
2022-7-5,514
2022-7-6,495
2022-7-7,495
2022-7-8,495
2022-7-9,467
2022-7-10,467
2022-7-11,467
2022-7-12,443
2022-7-13,443
2022-7-14,419
2022-7-15,419
2022-7-16,419
2022-7-17,419
2022-7-18,419
2022-7-19,419
2022-7-20,419
2022-7-21,419
2022-7-22,419
2022-7-23,419
2022-7-24,419
2022-7-25,395
2022-7-26,395
2022-7-27,395
2022-7-28,395
2022-7-29,395
2022-7-30,410
2022-7-31,410
2022-8-1,410
2022-8-2,410
2022-8-3,410
2022-8-4,410
2022-8-5,410
2022-8-6,410
2022-8-7,429
2022-8-8,429
2022-8-9,429
2022-8-10,443
2022-8-11,443
2022-8-12,457
2022-8-13,462
2022-8-14,462
2022-8-15,462
2022-8-16,443
2022-8-17,443
2022-8-18,443
2022-8-19,443
2022-8-20,443
2022-8-21,443
2022-8-22,443
2022-8-23,443
2022-8-24,443
2022-8-25,443
2022-8-26,443
2022-8-27,429
2022-8-28,419
2022-8-29,419
2022-8-30,419
2022-8-31,419
2022-9-1,429
2022-9-2,438
2022-9-3,448
2022-9-4,448
2022-9-5,448
2022-9-6,429
2022-9-7,429
2022-9-8,443
2022-9-9,443
2022-9-10,443
2022-9-11,443
2022-9-12,443
2022-9-13,433
2022-9-14,433
2022-9-15,448
2022-9-16,452
2022-9-17,452
2022-9-18,452
2022-9-19,452
2022-9-20,452
2022-9-21,433
2022-9-22,433
2022-9-23,433
2022-9-24,433
2022-9-25,433
2022-9-26,433
2022-9-27,433
2022-9-28,433
2022-9-29,433
2022-9-30,443
2022-10-1,443
2022-10-2,443
2022-10-3,443
2022-10-4,443
2022-10-5,443
2022-10-6,443
2022-10-7,452
2022-10-8,452
2022-10-9,452
2022-10-10,462
2022-10-11,462
2022-10-12,462
2022-10-13,462
2022-10-14,462
2022-10-15,462
2022-10-16,462
2022-10-17,462
2022-10-18,462
2022-10-19,462
2022-10-20,462
2022-10-21,462
2022-10-22,476
2022-10-23,490
2022-10-24,505
2022-10-25,519
2022-10-26,529
2022-10-27,529
2022-10-28,529
2022-10-29,529
2022-10-30,529
2022-10-31,538
2022-11-1,538
2022-11-2,538
2022-11-3,538
2022-11-4,538
2022-11-5,538
2022-11-6,538
2022-11-7,538
2022-11-8,538
2022-11-9,538
2022-11-10,538
2022-11-11,538
2022-11-12,538
2022-11-13,548
2022-11-14,548
2022-11-15,557
2022-11-16,557
2022-11-17,557
2022-11-18,557
2022-11-19,557
2022-11-20,557
2022-11-21,571
2022-11-22,571
2022-11-23,571
2022-11-24,586
2022-11-25,586
2022-11-26,586
2022-11-27,586
2022-11-28,586
2022-11-29,571
2022-11-30,571
2022-12-1,571
2022-12-2,571
2022-12-3,571
2022-12-4,571
2022-12-5,571
2022-12-6,571
2022-12-7,571
2022-12-8,557
2022-12-9,557
2022-12-10,557
2022-12-11,557
2022-12-12,557
2022-12-13,557
2022-12-14,567
2022-12-15,567
2022-12-16,567
2022-12-17,567
2022-12-18,557
2022-12-19,567
2022-12-20,557
2022-12-21,571
2022-12-22,576
2022-12-23,576
2022-12-24,576
2022-12-25,576
2022-12-26,562
2022-12-27,562
2022-12-28,562
2022-12-29,562
2022-12-30,562
2022-12-31,562
